2024-01-13 16:01:01.999 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:19:05.725 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:19:07.011 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2024-01-13 19:19:07.153 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:19:07.160 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:19:07.168 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 3.176 seconds (JVM running for 3.667)
2024-01-13 19:19:13.054 [http-nio-8090-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:19:13.055 [http-nio-8090-exec-3] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:19:13.056 [http-nio-8090-exec-3] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-13 19:20:49.045 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:20:49.045 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:20:49.049 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:20:49.049 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:20:53.195 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:20:53.200 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 9776 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:20:53.201 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:20:53.602 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:20:53.604 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:20:53.624 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7 ms. Found 0 Redis repository interfaces.
2024-01-13 19:20:53.854 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:20:53.856 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$7623b484] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:20:53.863 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:20:53.982 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:20:53.986 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:20:53.986 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:20:53.986 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:20:54.062 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:20:54.062 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 825 ms
2024-01-13 19:20:54.165 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:20:54.337 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:20:54.339 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:20:54.339 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:20:55.487 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2024-01-13 19:20:55.632 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:20:55.638 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:20:55.646 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 2.763 seconds (JVM running for 3.211)
2024-01-13 19:20:57.718 [http-nio-8090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:20:57.718 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:20:57.719 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-13 19:21:36.409 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:21:36.409 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:21:36.414 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:21:36.414 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:21:39.527 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:21:39.531 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 32584 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:21:39.532 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:21:39.974 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:21:39.976 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:21:39.996 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10 ms. Found 0 Redis repository interfaces.
2024-01-13 19:21:40.244 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:21:40.245 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$52bc2b65] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:21:40.252 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:21:40.372 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:21:40.377 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:21:40.378 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:21:40.378 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:21:40.446 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:21:40.446 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 879 ms
2024-01-13 19:21:40.545 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:21:40.714 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:21:40.714 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:21:40.715 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:21:41.818 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2024-01-13 19:21:41.959 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:21:41.966 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:21:41.975 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 2.783 seconds (JVM running for 3.229)
2024-01-13 19:21:47.475 [http-nio-8090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:21:47.475 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:21:47.476 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-13 19:28:18.923 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:28:18.924 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:28:18.929 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:28:18.929 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:28:25.999 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:28:26.005 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 13476 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:28:26.006 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:28:26.441 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:28:26.443 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:28:26.459 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2024-01-13 19:28:26.701 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:28:26.703 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$572e0b9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:28:26.715 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:28:26.835 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:28:26.838 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:28:26.840 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:28:26.840 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:28:26.910 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:28:26.912 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 869 ms
2024-01-13 19:28:27.011 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:28:27.185 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:28:27.186 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:28:27.186 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:28:28.261 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2024-01-13 19:28:28.419 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:28:28.426 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:28:28.434 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 2.765 seconds (JVM running for 3.258)
2024-01-13 19:28:33.264 [http-nio-8090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:28:33.264 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:28:33.265 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-13 19:29:15.876 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:29:15.876 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:29:15.880 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:29:15.880 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:29:31.068 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:29:31.071 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 33280 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:29:31.071 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:29:31.483 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:29:31.484 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:29:31.498 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2024-01-13 19:29:31.736 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:29:31.737 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$510c7c50] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:29:31.745 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:29:31.861 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:29:31.866 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:29:31.866 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:29:31.866 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:29:31.940 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:29:31.940 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 840 ms
2024-01-13 19:29:32.041 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:29:32.213 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:29:32.214 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:29:32.214 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:29:33.313 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2024-01-13 19:29:33.472 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:29:33.479 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:29:33.486 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 2.732 seconds (JVM running for 3.193)
2024-01-13 19:29:43.394 [http-nio-8090-exec-6] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:29:43.394 [http-nio-8090-exec-6] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:29:43.394 [http-nio-8090-exec-6] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2024-01-13 19:31:49.984 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:31:49.984 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:31:49.989 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:31:49.989 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:31:54.130 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:31:54.135 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 29132 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:31:54.136 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:31:54.582 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:31:54.583 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-01-13 19:31:54.604 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8 ms. Found 0 Redis repository interfaces.
2024-01-13 19:31:54.859 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource.dynamic-com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:31:54.861 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration' of type [com.baomidou.dynamic.datasource.spring.boot.autoconfigure.DynamicDataSourceAutoConfiguration$$EnhancerBySpringCGLIB$$510c7c50] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:31:54.868 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dsProcessor' of type [com.baomidou.dynamic.datasource.processor.DsHeaderProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2024-01-13 19:31:54.993 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2024-01-13 19:31:54.998 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2024-01-13 19:31:55.000 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-01-13 19:31:55.000 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.62]
2024-01-13 19:31:55.077 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring embedded WebApplicationContext
2024-01-13 19:31:55.078 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 906 ms
2024-01-13 19:31:55.176 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-01-13 19:31:55.342 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-01-13 19:31:55.342 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-01-13 19:31:55.342 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-01-13 19:31:56.505 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [templates/index.html]
2024-01-13 19:31:56.685 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2024-01-13 19:31:56.693 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path '/service'
2024-01-13 19:31:56.704 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Started QuestionnaireServiceApplication in 2.892 seconds (JVM running for 3.373)
2024-01-13 19:32:00.681 [http-nio-8090-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/service] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-01-13 19:32:00.681 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-01-13 19:32:00.682 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-01-13 19:32:14.880 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-01-13 19:32:14.880 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-01-13 19:32:14.885 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-01-13 19:32:14.885 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-01-13 19:37:29.622 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2024-01-13 19:37:29.627 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - Starting QuestionnaireServiceApplication using Java 17.0.2 on DESKTOP-IB0CDUP with PID 14000 (D:\project\questionnaire\questionnaire-service\target\classes started by 43542 in D:\project\questionnaire\questionnaire-service)
2024-01-13 19:37:29.628 [main] INFO  c.x.questionnaire.QuestionnaireServiceApplication - The following 1 profile is active: "local"
2024-01-13 19:37:30.105 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2024-01-13 19:37:30.106 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
